county_fips,statename,elasticity,total,year,hpi,hpa,n
47023,43,5.063776969909668,5421,2004,89353,0.025124700375839026,12
47023,43,5.063776969909668,5421,2005,93908,0.049720762736074064,12
47023,43,5.063776969909668,5421,2006,100863,0.07144758080284852,12
47023,43,5.063776969909668,5421,2007,105739,0.04721063319740537,12
47023,43,5.063776969909668,5421,2008,107895,0.020184738383914436,12
47023,43,5.063776969909668,5421,2009,106635,-0.01174674393787356,12
47023,43,5.063776969909668,5421,2010,101944,-0.044988145139578606,12
47023,43,5.063776969909668,5421,2011,98832,-0.031002203956434826,12
47023,43,5.063776969909668,5421,2012,97849,-0.009995964887746567,12
47037,43,2.2373788356781006,258812,2001,145667,0.031911034880716116,12
47037,43,2.2373788356781006,258812,2002,150117,0.03009179529996686,12
47037,43,2.2373788356781006,258812,2003,153527,0.022461457270530616,12
47037,43,2.2373788356781006,258812,2004,157726,0.02698290306089035,12
47037,43,2.2373788356781006,258812,2005,163642,0.03682176455136421,12
47037,43,2.2373788356781006,258812,2006,177130,0.07920281132737195,12
47037,43,2.2373788356781006,258812,2007,187779,0.0583818131709517,12
47037,43,2.2373788356781006,258812,2008,189845,0.01094221031402931,12
47037,43,2.2373788356781006,258812,2009,183657,-0.03313806222871918,12
47037,43,2.2373788356781006,258812,2010,177006,-0.03688625721638772,12
47037,43,2.2373788356781006,258812,2011,168510,-0.04918853509192722,12
47037,43,2.2373788356781006,258812,2012,162479,-0.03644633256290497,12
47043,43,2.2373788356781006,18079,2001,107837,0.047106168788710434,12
47043,43,2.2373788356781006,18079,2002,111263,0.031275940366100485,12
47043,43,2.2373788356781006,18079,2003,113929,0.023678679200052954,12
47043,43,2.2373788356781006,18079,2004,111140,-0.02478477950032243,12
47043,43,2.2373788356781006,18079,2005,112749,0.01437344131208107,12
47043,43,2.2373788356781006,18079,2006,122476,0.08275098325906782,12
47043,43,2.2373788356781006,18079,2007,130710,0.065066036374537,12
47043,43,2.2373788356781006,18079,2008,134248,0.026707706901399675,12
47043,43,2.2373788356781006,18079,2009,133504,-0.005557395760607875,12
47043,43,2.2373788356781006,18079,2010,127547,-0.045646515815198185,12
47043,43,2.2373788356781006,18079,2011,125670,-0.014825500496000288,12
47043,43,2.2373788356781006,18079,2012,123767,-0.015258657875788728,12
47047,43,1.7646465301513672,7993,2001,156023,0.04707106301280817,12
47047,43,1.7646465301513672,7993,2002,161193,0.03259897253267674,12
47047,43,1.7646465301513672,7993,2003,166552,0.0327051681614261,12
47047,43,1.7646465301513672,7993,2004,172112,0.03283785471617762,12
47047,43,1.7646465301513672,7993,2005,181535,0.05330304489006643,12
47047,43,1.7646465301513672,7993,2006,184433,0.01583778131681335,12
47047,43,1.7646465301513672,7993,2007,192794,0.04433600746371802,12
47047,43,1.7646465301513672,7993,2008,202129,0.047283846075284686,12
47047,43,1.7646465301513672,7993,2009,200142,-0.009878992818256549,12
47047,43,1.7646465301513672,7993,2010,191160,-0.04591634090731844,12
47047,43,1.7646465301513672,7993,2011,187985,-0.016748601297221555,12
47047,43,1.7646465301513672,7993,2012,184302,-0.019786455923892277,12
47065,43,2.1130125522613525,135811,2001,117905,0.032681266737553116,12
47065,43,2.1130125522613525,135811,2002,123754,0.048416508693607696,12
47065,43,2.1130125522613525,135811,2003,128058,0.034187562130746585,12
47065,43,2.1130125522613525,135811,2004,134026,0.045550524690815664,12
47065,43,2.1130125522613525,135811,2005,141221,0.05229222823280644,12
47065,43,2.1130125522613525,135811,2006,151790,0.07217194742566058,12
47065,43,2.1130125522613525,135811,2007,157486,0.03683857878717944,12
47065,43,2.1130125522613525,135811,2008,158468,0.006216114763825331,12
47065,43,2.1130125522613525,135811,2009,154045,-0.02830791266831767,12
47065,43,2.1130125522613525,135811,2010,148727,-0.035132356899646666,12
47065,43,2.1130125522613525,135811,2011,148800,4.907117771821845e-4,12
47065,43,2.1130125522613525,135811,2012,141874,-0.04766378264631399,12
47081,43,2.2373788356781006,8639,2001,81988,0.054709120065489,12
47081,43,2.2373788356781006,8639,2002,83408,0.0171713329338683,12
47081,43,2.2373788356781006,8639,2003,85770,0.02792506697658048,12
47081,43,2.2373788356781006,8639,2004,88330,0.029410505754709604,12
47081,43,2.2373788356781006,8639,2005,92904,0.0504869011864173,12
47081,43,2.2373788356781006,8639,2006,99594,0.06953521986867983,12
47081,43,2.2373788356781006,8639,2007,105832,0.060751009347940865,12
47081,43,2.2373788356781006,8639,2008,106171,0.0031980706775964762,12
47081,43,2.2373788356781006,8639,2009,106320,0.0014024125673159915,12
47081,43,2.2373788356781006,8639,2010,101583,-0.04557721609528187,12
47081,43,2.2373788356781006,8639,2011,99503,-0.020688403845918302,12
47081,43,2.2373788356781006,8639,2012,97506,-0.0202738798918638,12
47093,43,1.4200676679611206,173055,2001,125580,0.02324140459564461,12
47093,43,1.4200676679611206,173055,2002,129810,0.03312883721893911,12
47093,43,1.4200676679611206,173055,2003,133862,0.03073757563909396,12
47093,43,1.4200676679611206,173055,2004,140203,0.04628195383041245,12
47093,43,1.4200676679611206,173055,2005,151795,0.07943955396823377,12
47093,43,1.4200676679611206,173055,2006,164679,0.08146719815782077,12
47093,43,1.4200676679611206,173055,2007,175154,0.06166746245005861,12
47093,43,1.4200676679611206,173055,2008,175739,0.003334352876789737,12
47093,43,1.4200676679611206,173055,2009,170420,-0.03073396142750262,12
47093,43,1.4200676679611206,173055,2010,164359,-0.03621291860851272,12
47093,43,1.4200676679611206,173055,2011,161714,-0.01622371686949542,12
47093,43,1.4200676679611206,173055,2012,155938,-0.03637085056827871,12
47105,43,1.4200676679611206,19588,2001,137867,0.04423022970757273,12
47105,43,1.4200676679611206,19588,2002,143073,0.03706553719679562,12
47105,43,1.4200676679611206,19588,2003,149197,0.04191259081394705,12
47105,43,1.4200676679611206,19588,2004,155863,0.04370983594438904,12
47105,43,1.4200676679611206,19588,2005,162066,0.039026243398637916,12
47105,43,1.4200676679611206,19588,2006,184845,0.13151397638626783,12
47105,43,1.4200676679611206,19588,2007,194920,0.053071581917109256,12
47105,43,1.4200676679611206,19588,2008,199371,0.022578192666619756,12
47105,43,1.4200676679611206,19588,2009,200036,0.0033299397080561732,12
47105,43,1.4200676679611206,19588,2010,192098,-0.040491691873810964,12
47105,43,1.4200676679611206,19588,2011,190298,-0.009414393950786248,12
47105,43,1.4200676679611206,19588,2012,187996,-0.012170578517530117,12
47111,43,2.2373788356781006,7584,2001,64423,0.04625469159989315,12
47111,43,2.2373788356781006,7584,2002,67240,0.04279759633329405,12
47111,43,2.2373788356781006,7584,2003,70565,0.04826596232555502,12
47111,43,2.2373788356781006,7584,2004,73275,0.0376852157309866,12
47111,43,2.2373788356781006,7584,2005,77423,0.055064407478882416,12
47111,43,2.2373788356781006,7584,2006,83350,0.07376471512096394,12
47111,43,2.2373788356781006,7584,2007,87834,0.05240006022052768,12
47111,43,2.2373788356781006,7584,2008,83192,-0.054297480059398495,12
47111,43,2.2373788356781006,7584,2009,82829,-0.004372947741076771,12
47111,43,2.2373788356781006,7584,2010,78769,-0.05025872317072988,12
47111,43,2.2373788356781006,7584,2011,76904,-0.023961627682609787,12
47111,43,2.2373788356781006,7584,2012,75362,-0.02025472156943664,12
47113,43,5.063776969909668,37931,2001,104117,0.034850205333029294,12
47113,43,5.063776969909668,37931,2002,104396,0.0026760937352037217,12
47113,43,5.063776969909668,37931,2003,105029,0.006045141961859457,12
47113,43,5.063776969909668,37931,2004,106971,0.018321267189641333,12
47113,43,5.063776969909668,37931,2005,108819,0.017128181838542034,12
47113,43,5.063776969909668,37931,2006,115580,0.06027697936130316,12
47113,43,5.063776969909668,37931,2007,118785,0.02735220544085415,12
47113,43,5.063776969909668,37931,2008,118424,-0.00304373171929484,12
47113,43,5.063776969909668,37931,2009,112592,-0.050500739386997395,12
47113,43,5.063776969909668,37931,2010,112378,-0.0019024764594952615,12
47113,43,5.063776969909668,37931,2011,102641,-0.0906307257144423,12
47113,43,5.063776969909668,37931,2012,97767,-0.04865036626242336,12
47115,43,2.1130125522613525,7255,2001,78692,0.009114762790423114,12
47115,43,2.1130125522613525,7255,2002,81558,0.03577292516714614,12
47115,43,2.1130125522613525,7255,2003,84012,0.029645222201894583,12
47115,43,2.1130125522613525,7255,2004,86423,0.02829419830473512,12
47115,43,2.1130125522613525,7255,2005,90930,0.05083613565002665,12
47115,43,2.1130125522613525,7255,2006,97972,0.07459174382293376,12
47115,43,2.1130125522613525,7255,2007,103785,0.05763972805812756,12
47115,43,2.1130125522613525,7255,2008,106247,0.023445120492901594,12
47115,43,2.1130125522613525,7255,2009,104832,-0.013407503321236192,12
47115,43,2.1130125522613525,7255,2010,100214,-0.045051169340910135,12
47115,43,2.1130125522613525,7255,2011,98904,-0.013158216745011941,12
47115,43,2.1130125522613525,7255,2012,97342,-0.01591913197248651,12
47147,43,2.2373788356781006,21799,2001,123063,0.03329565377488919,12
47147,43,2.2373788356781006,21799,2002,123692,0.005098185344872164,12
47147,43,2.2373788356781006,21799,2003,128278,0.036405179096405504,12
47147,43,2.2373788356781006,21799,2004,130351,0.016031028194825936,12
47147,43,2.2373788356781006,21799,2005,135764,0.040687272248174366,12
47147,43,2.2373788356781006,21799,2006,142609,0.04918853534160483,12
47147,43,2.2373788356781006,21799,2007,151803,0.06247700801899292,12
47147,43,2.2373788356781006,21799,2008,154145,0.015310090254986974,12
47147,43,2.2373788356781006,21799,2009,152472,-0.01091274523474084,12
47147,43,2.2373788356781006,21799,2010,154699,0.01450032080167496,12
47147,43,2.2373788356781006,21799,2011,147586,-0.047070236714789715,12
47147,43,2.2373788356781006,21799,2012,141442,-0.04252131765837319,12
47149,43,2.2373788356781006,69852,2001,134081,0.03548161850928366,12
47149,43,2.2373788356781006,69852,2002,136921,0.02096002223037452,12
47149,43,2.2373788356781006,69852,2003,139690,0.020021564569233874,12
47149,43,2.2373788356781006,69852,2004,143647,0.02793321937448212,12
47149,43,2.2373788356781006,69852,2005,149810,0.042008923415348676,12
47149,43,2.2373788356781006,69852,2006,159588,0.06322766968973603,12
47149,43,2.2373788356781006,69852,2007,170093,0.06374985207263784,12
47149,43,2.2373788356781006,69852,2008,171182,0.006381971701445721,12
47149,43,2.2373788356781006,69852,2009,166855,-0.025602146208468568,12
47149,43,2.2373788356781006,69852,2010,161241,-0.0342250316199042,12
47149,43,2.2373788356781006,69852,2011,156505,-0.029812181813094085,12
47149,43,2.2373788356781006,69852,2012,150654,-0.038102141518129073,12
47153,43,2.1130125522613525,8071,2001,67208,0.10643901102988629,12
47153,43,2.1130125522613525,8071,2002,71895,0.06741443321715934,12
47153,43,2.1130125522613525,8071,2003,74592,0.0368265415736424,12
47153,43,2.1130125522613525,8071,2004,76702,0.027894520799195632,12
47153,43,2.1130125522613525,8071,2005,81350,0.05883305001250427,12
47153,43,2.1130125522613525,8071,2006,87735,0.07556007389805153,12
47153,43,2.1130125522613525,8071,2007,93561,0.06429272242410455,12
47153,43,2.1130125522613525,8071,2008,96934,0.035416704559493084,12
47153,43,2.1130125522613525,8071,2009,96789,-0.0014969830849018706,12
47153,43,2.1130125522613525,8071,2010,93333,-0.03635960839560326,12
47153,43,2.1130125522613525,8071,2011,91844,-0.016082257436414338,12
47153,43,2.1130125522613525,8071,2012,90248,-0.01753004932715818,12
47157,43,1.7646465301513672,366418,2001,127339,0.027862411724637326,12
47157,43,1.7646465301513672,366418,2002,129911,0.019996779048785385,12
47157,43,1.7646465301513672,366418,2003,131317,0.010764646798723021,12
47157,43,1.7646465301513672,366418,2004,134129,0.02118777601898003,12
47157,43,1.7646465301513672,366418,2005,137374,0.023905109919889256,12
47157,43,1.7646465301513672,366418,2006,142741,0.038324665910659306,12
47157,43,1.7646465301513672,366418,2007,146394,0.02526981781771198,12
47157,43,1.7646465301513672,366418,2008,139971,-0.044866358785686344,12
47157,43,1.7646465301513672,366418,2009,124195,-0.11958234725505257,12
47157,43,1.7646465301513672,366418,2010,114970,-0.07718168627441457,12
47157,43,1.7646465301513672,366418,2011,108922,-0.054039195028048326,12
47157,43,1.7646465301513672,366418,2012,103060,-0.05532068683752378,12
47159,43,2.2373788356781006,7508,2001,80081,0.0352282441300229,12
47159,43,2.2373788356781006,7508,2002,81842,0.021751936830948893,12
47159,43,2.2373788356781006,7508,2003,84581,0.03291909582805097,12
47159,43,2.2373788356781006,7508,2004,86907,0.027128926285728383,12
47159,43,2.2373788356781006,7508,2005,90954,0.04551530281972482,12
47159,43,2.2373788356781006,7508,2006,97444,0.06892396981620408,12
47159,43,2.2373788356781006,7508,2007,97489,4.6169710412691245e-4,12
47159,43,2.2373788356781006,7508,2008,104682,0.07118763219955149,12
47159,43,2.2373788356781006,7508,2009,102781,-0.01832667228970486,12
47159,43,2.2373788356781006,7508,2010,97721,-0.05048403137924673,12
47159,43,2.2373788356781006,7508,2011,95807,-0.01978072845592571,12
47159,43,2.2373788356781006,7508,2012,94608,-0.012593712122468403,12
47165,43,2.2373788356781006,48522,2001,152711,0.03442080992278207,12
47165,43,2.2373788356781006,48522,2002,155731,0.019582913553664483,12
47165,43,2.2373788356781006,48522,2003,159088,0.02132734838076722,12
47165,43,2.2373788356781006,48522,2004,162373,0.02043864951013674,12
47165,43,2.2373788356781006,48522,2005,171006,0.05180248585854308,12
47165,43,2.2373788356781006,48522,2006,181269,0.05828347222056607,12
47165,43,2.2373788356781006,48522,2007,193261,0.06405949110729914,12
47165,43,2.2373788356781006,48522,2008,198771,0.02811180139587144,12
47165,43,2.2373788356781006,48522,2009,191970,-0.03481429851065698,12
47165,43,2.2373788356781006,48522,2010,188334,-0.0191221275244029,12
47165,43,2.2373788356781006,48522,2011,182502,-0.03145585042846655,12
47165,43,2.2373788356781006,48522,2012,178004,-0.024955109916900753,12
47167,43,1.7646465301513672,18614,2001,92694,0.025302870609234418,12
47167,43,1.7646465301513672,18614,2002,95444,0.029235942501811607,12
47167,43,1.7646465301513672,18614,2003,98007,0.026499216631322042,12
47167,43,1.7646465301513672,18614,2004,99236,0.012461946992083028,12
47167,43,1.7646465301513672,18614,2005,100369,0.011352542956496237,12
47167,43,1.7646465301513672,18614,2006,107794,0.07136860365912945,12
47167,43,1.7646465301513672,18614,2007,113763,0.05389533871642094,12
47167,43,1.7646465301513672,18614,2008,112232,-0.01354917959876012,12
47167,43,1.7646465301513672,18614,2009,115519,0.028866861180881997,12
47167,43,1.7646465301513672,18614,2010,114362,-0.010066162663777689,12
47167,43,1.7646465301513672,18614,2011,114412,4.3711261591106165e-4,12
47167,43,1.7646465301513672,18614,2012,110839,-0.03172727060912095,12
47169,43,2.2373788356781006,2704,2001,79665,0.06078232583456611,12
47169,43,2.2373788356781006,2704,2002,81854,0.02710682996451297,12
47169,43,2.2373788356781006,2704,2003,84602,0.033020734487696046,12
47169,43,2.2373788356781006,2704,2004,88444,0.044411676375228026,12
47169,43,2.2373788356781006,2704,2005,93800,0.05879527264226958,12
47169,43,2.2373788356781006,2704,2006,100563,0.06961954076038168,12
47169,43,2.2373788356781006,2704,2007,105438,0.04733870566820464,12
47169,43,2.2373788356781006,2704,2008,106365,0.008753472983304533,12
47169,43,2.2373788356781006,2704,2009,105336,-0.009721334370027535,12
47169,43,2.2373788356781006,2704,2010,101012,-0.041915919389166945,12
47169,43,2.2373788356781006,2704,2011,98385,-0.026350968251065865,12
47169,43,2.2373788356781006,2704,2012,96740,-0.016861386018971913,12
47171,43,1.3518707752227783,8288,2001,70626,0.03167470837991715,12
47171,43,1.3518707752227783,8288,2002,72399,0.024794138483187567,12
47171,43,1.3518707752227783,8288,2003,74719,0.03154192339179929,12
47171,43,1.3518707752227783,8288,2004,77571,0.03745923546809671,12
47171,43,1.3518707752227783,8288,2005,80890,0.0418965610283788,12
47171,43,1.3518707752227783,8288,2006,86808,0.07060857628804662,12
47171,43,1.3518707752227783,8288,2007,92304,0.0613886941966264,12
47171,43,1.3518707752227783,8288,2008,94977,0.02854727951063829,12
47171,43,1.3518707752227783,8288,2009,94237,-0.007821871244894751,12
47171,43,1.3518707752227783,8288,2010,90276,-0.04294124141419253,12
47171,43,1.3518707752227783,8288,2011,89396,-0.009795705916907593,12
47171,43,1.3518707752227783,8288,2012,88441,-0.010740275422996604,12
47173,43,1.4200676679611206,6335,2001,76482,0.02189000086217341,12
47173,43,1.4200676679611206,6335,2002,78222,0.022495518879857457,12
